frame,stamp_s,ey_m,epsi_rad,lane_width_m,paired,n_lines,confidence,reason,line_c0_m,curvature_1pm,true_ey_m,station,s_m
000723.png,1788182735.670,0.00398,0.34982,0.27705,0,2,0.417,single_line,-0.22209;0.13454,1.36859,0.00000,1,0.000
000724.png,1788182735.720,0.00150,0.35425,0.27705,0,2,0.417,single_line,-0.21697;0.13702,1.36994,0.00000,1,0.000
000725.png,1788182735.770,0.00090,0.36111,0.27705,0,2,0.438,single_line,-0.21163;0.13763,1.39498,0.00000,1,0.000
000726.png,1788182735.870,-0.01848,0.43311,0.27705,0,2,0.375,single_line,-0.20887;0.15701,1.56920,0.00000,1,0.000
000727.png,1788182735.920,0.07570,-0.10636,0.28657,1,2,0.479,ok,-0.21980;0.06840,0.09330,0.00000,1,0.000
000728.png,1788182735.970,0.02622,-0.10972,0.22934,1,2,0.562,ok,-0.14159;0.08914,0.77485,0.00000,1,0.000
000729.png,1788182736.070,0.07351,-0.16505,0.28486,1,2,0.479,ok,-0.21790;0.07088,0.08890,0.00000,1,0.000
000730.png,1788182736.120,0.06963,-0.11591,0.28580,1,2,0.479,ok,-0.21349;0.07424,0.09524,0.00000,1,0.000
000731.png,1788182736.170,0.06998,-0.08586,0.27794,1,2,0.458,ok,-0.20947;0.06950,0.06907,0.00000,1,0.000
000732.png,1788182736.270,0.07468,-0.20828,0.28205,1,2,0.438,ok,-0.21882;0.06945,0.05743,0.00000,1,0.000
000733.png,1788182736.320,0.07192,-0.27406,0.27772,1,2,0.417,ok,-0.21616;0.07232,0.07056,0.00000,1,0.000
000734.png,1788182736.370,0.06882,-0.15061,0.28636,1,2,0.438,ok,-0.21363;0.07600,0.07533,0.00000,1,0.000
000735.png,1788182736.470,0.07553,-0.17241,0.27396,1,2,0.479,ok,-0.21457;0.06351,0.05133,0.00000,1,0.000
000736.png,1788182736.520,0.07422,-0.18674,0.27447,1,2,0.479,ok,-0.21388;0.06545,0.05076,0.00000,1,0.000
000737.png,1788182736.570,0.07799,-0.20094,0.26831,1,2,0.500,ok,-0.21490;0.05892,0.03282,0.00000,1,0.000
000738.png,1788182736.670,0.06804,-0.17210,0.28487,1,2,0.562,ok,-0.21261;0.07653,0.08444,0.00000,1,0.000
000739.png,1788182736.720,0.07727,-0.22256,0.26614,1,2,0.521,ok,-0.21370;0.05917,-0.01936,0.00000,1,0.000
000740.png,1788182736.770,0.07811,-0.23536,0.26370,1,2,0.521,ok,-0.21370;0.05748,-0.02948,0.00000,1,0.000
000741.png,1788182736.820,0.00174,0.13457,0.27281,0,2,0.312,single_line,-0.21467;0.13466,0.50414,0.00000,1,0.000
000742.png,1788182736.920,0.04471,-0.19828,0.33004,1,2,0.438,ok,-0.21303;0.12361,0.22786,0.00000,1,0.000
000743.png,1788182736.970,-0.00707,0.17742,0.28425,0,2,0.271,single_line,-0.21214;0.14919,0.56515,0.00000,1,0.000
000744.png,1788182737.020,0.01158,-0.23319,0.27617,1,2,0.479,ok,-0.15351;0.13034,0.73606,0.00000,1,0.000
000745.png,1788182737.070,-0.00174,0.13063,0.28264,0,2,0.312,single_line,-0.21867;0.14305,0.40721,0.00000,1,0.000
000746.png,1788182737.120,-0.00869,0.14651,0.28264,0,2,0.292,single_line,-0.21815;0.15001,0.43058,0.00000,1,0.000
000747.png,1788182737.220,0.06997,-0.26524,0.28264,0,3,0.104,single_line,-0.21129;0.27152;0.31273,0.00000,0.00000,1,0.000
000748.png,1788182737.270,-0.04102,0.29257,0.28264,0,2,0.250,single_line,-0.21054;0.18234,0.74754,0.00000,1,0.000
000749.png,1788182737.320,-0.03589,0.28586,0.28264,0,2,0.250,single_line,-0.20818;0.17720,0.75161,0.00000,1,0.000
000750.png,1788182737.370,0.06768,-0.27727,0.28264,0,2,0.146,single_line,-0.20899;0.30690,0.00000,0.00000,1,0.000
000751.png,1788182737.470,0.06359,-0.27280,0.28264,0,2,0.125,single_line,-0.20490;0.47520,0.00000,0.00000,1,0.000
000752.png,1788182737.520,0.06699,-0.28506,0.28264,0,2,0.125,single_line,-0.20831;0.23024,0.00000,0.00000,1,0.000
000753.png,1788182737.570,0.05286,-0.80461,0.28264,0,2,0.167,single_line,-0.20820;-0.19417,-1.67073,0.00000,1,0.000
000754.png,1788182737.620,0.06768,-0.28794,0.28264,0,2,0.125,single_line,-0.28468;-0.20899,0.00000,0.00000,1,0.000
000755.png,1788182737.720,0.06641,-0.28545,0.28264,0,2,0.125,single_line,-0.20773;0.23891,0.00000,0.00000,1,0.000
000756.png,1788182737.770,-0.02992,0.33955,0.28264,0,2,0.188,single_line,-0.20487;0.17124,0.83778,0.00000,1,0.000
000757.png,1788182737.820,-0.03414,0.36050,0.28264,0,2,0.188,single_line,-0.21045;0.17546,0.86488,0.00000,1,0.000
000758.png,1788182737.871,0.06836,-0.28489,0.28264,0,2,0.125,single_line,-0.20968;0.21605,0.00000,0.00000,1,0.000
000759.png,1788182737.920,0.04339,-0.22792,0.32315,1,2,0.292,ok,-0.20925;0.12247,0.27300,0.00000,1,0.000
000760.png,1788182738.020,0.04636,-0.19760,0.31429,1,2,0.292,ok,-0.20663;0.11390,0.24844,0.00000,1,0.000
000761.png,1788182738.070,0.05525,-0.26173,0.30815,1,2,0.312,ok,-0.21475;0.10426,0.23148,0.00000,1,0.000
000762.png,1788182738.120,0.10936,-0.22165,0.18912,1,3,0.271,ok,-0.20629;-0.01243;0.33674,-0.02476,0.00000,1,0.000
000763.png,1788182738.170,0.05932,-0.23809,0.28591,1,2,0.312,ok,-0.20643;0.08778,0.19528,0.00000,1,0.000
000764.png,1788182738.220,0.01710,-0.68673,0.27815,0,2,0.125,single_line,-0.20889;-0.15618,0.00000,0.00000,1,0.000
000765.png,1788182738.320,0.06096,-0.26938,0.28895,1,2,0.312,ok,-0.21084;0.08892,0.19868,0.00000,1,0.000
000766.png,1788182738.371,0.06431,-0.23602,0.27833,1,2,0.312,ok,-0.20745;0.07882,0.17402,0.00000,1,0.000
000767.png,1788182738.420,0.07269,-0.24103,0.26130,1,2,0.312,ok,-0.20723;0.06185,0.18419,0.00000,1,0.000
000768.png,1788182738.520,0.13465,-0.26562,0.14454,1,2,0.354,ok,-0.20955;-0.05976,-0.07303,0.00000,1,0.000
000769.png,1788182738.570,0.11207,-0.30141,0.19240,1,2,0.312,ok,-0.21282;-0.01133,0.03687,0.00000,1,0.000
000770.png,1788182738.620,0.05079,-0.26813,0.27195,1,2,0.312,ok,-0.19181;0.09023,0.47405,0.00000,1,0.000
000771.png,1788182738.670,0.07925,-0.31884,0.23706,1,2,0.312,ok,-0.20407;0.04557,0.29862,0.00000,1,0.000
000772.png,1788182738.720,0.04687,-0.27563,0.17851,1,2,0.375,ok,-0.13963;0.04588,0.77412,0.00000,1,0.000
000773.png,1788182738.770,0.10889,-0.30830,0.17695,1,2,0.312,ok,-0.20174;-0.01604,0.14750,0.00000,1,0.000
000774.png,1788182738.870,0.05271,-0.31650,0.18548,1,2,0.375,ok,-0.15029;0.04488,0.72525,0.00000,1,0.000
000775.png,1788182738.920,0.05608,-0.31799,0.19817,1,2,0.354,ok,-0.16040;0.04823,0.67660,0.00000,1,0.000
000776.png,1788182738.970,0.00000,0.00000,0.00000,0,2,0.000,no_plausible_lane_pair,,0.00000,0.00000,1,0.000
000777.png,1788182739.020,0.05423,-0.33441,0.27059,1,2,0.354,ok,-0.19746;0.08900,0.36312,0.00000,1,0.000
000778.png,1788182739.120,0.10384,-0.33730,0.17979,1,2,0.292,ok,-0.19910;-0.00857,-0.01688,0.00000,1,0.000
000779.png,1788182739.170,0.00000,0.00000,0.00000,0,2,0.000,no_plausible_lane_pair,,0.00000,0.00000,1,0.000
000780.png,1788182739.220,0.00000,0.00000,0.00000,0,2,0.000,no_plausible_lane_pair,,0.00000,0.00000,1,0.000
000781.png,1788182739.270,0.00000,0.00000,0.00000,0,2,0.000,no_plausible_lane_pair,,0.00000,0.00000,1,0.000
000782.png,1788182739.320,0.07426,-0.35488,0.30388,1,2,0.333,ok,-0.23630;0.08777,0.27457,0.00000,1,0.000
000783.png,1788182739.420,0.11869,-0.51125,0.23168,0,2,0.188,single_line,-0.23453;0.24923,-0.25789,0.00000,1,0.000
000784.png,1788182739.470,0.11746,-0.50832,0.23168,0,2,0.188,single_line,-0.23330;0.25159,-0.25255,0.00000,1,0.000
000785.png,1788182739.520,0.03486,-0.35345,0.21346,1,2,0.312,ok,-0.14862;0.07890,0.76853,0.00000,1,0.000
000786.png,1788182739.620,0.03632,-0.07063,0.22804,0,2,0.167,single_line,-0.15034;-0.03461,1.08277,0.00000,1,0.000
000787.png,1788182739.670,0.07288,-0.34548,0.14097,1,2,0.312,ok,-0.14779;0.00204,0.54635,0.00000,1,0.000
000788.png,1788182739.720,0.04675,-0.35017,0.19501,1,2,0.354,ok,-0.15055;0.05706,0.68893,0.00000,1,0.000
000789.png,1788182739.770,0.03583,-0.34825,0.20619,1,2,0.333,ok,-0.14551;0.07385,0.74915,0.00000,1,0.000
000790.png,1788182739.820,0.04205,-0.06580,0.20724,0,2,0.188,single_line,-0.14567;-0.03877,1.10460,0.00000,1,0.000
000791.png,1788182739.920,0.04768,-0.36561,0.18491,1,2,0.375,ok,-0.14668;0.05131,0.67584,0.00000,1,0.000
000792.png,1788182739.970,0.03320,-0.35379,0.20750,1,2,0.354,ok,-0.14380;0.07740,0.73323,0.00000,1,0.000
000793.png,1788182740.020,0.00000,0.00000,0.00000,0,2,0.000,no_plausible_lane_pair,,0.00000,0.00000,1,0.000
000794.png,1788182740.071,0.00000,0.00000,0.00000,0,2,0.000,no_plausible_lane_pair,,0.00000,0.00000,1,0.000
000795.png,1788182740.120,0.05827,-0.35180,0.17313,1,2,0.375,ok,-0.15049;0.03394,0.59839,0.00000,1,0.000
000796.png,1788182740.170,0.00000,0.00000,0.00000,0,1,0.000,fewer_than_two_lines,,0.00000,0.00000,1,0.000
000797.png,1788182740.220,0.05486,-0.35678,0.17733,1,2,0.375,ok,-0.14949;0.03976,0.60813,0.00000,1,0.000
000798.png,1788182740.320,0.07412,-0.34138,0.13742,1,2,0.396,ok,-0.14704;-0.00121,0.45610,0.00000,1,0.000
000799.png,1788182740.320,0.07412,-0.34138,0.13742,1,2,0.396,ok,-0.14704;-0.00121,0.45610,0.00000,1,0.000
000800.png,1788182740.420,0.00000,0.00000,0.00000,0,1,0.000,fewer_than_two_lines,,0.00000,0.00000,1,0.000
000801.png,1788182740.470,0.00000,0.00000,0.00000,0,1,0.000,fewer_than_two_lines,,0.00000,0.00000,1,0.000
000802.png,1788182740.520,0.00000,0.00000,0.00000,0,1,0.000,fewer_than_two_lines,,0.00000,0.00000,1,0.000
000803.png,1788182740.620,0.00000,0.00000,0.00000,0,1,0.000,fewer_than_two_lines,,0.00000,0.00000,1,0.000
000804.png,1788182740.670,0.00000,0.00000,0.00000,0,1,0.000,fewer_than_two_lines,,0.00000,0.00000,1,0.000
000805.png,1788182740.720,0.00000,0.00000,0.00000,0,1,0.000,fewer_than_two_lines,,0.00000,0.00000,1,0.000
000806.png,1788182740.770,0.00000,0.00000,0.00000,0,1,0.000,fewer_than_two_lines,,0.00000,0.00000,1,0.000
000807.png,1788182740.820,0.00479,0.13319,0.17334,0,1,0.271,single_line,-0.09146,1.54860,0.00000,1,0.000
000808.png,1788182740.870,-0.00336,0.16828,0.17334,0,1,0.271,single_line,-0.08331,1.62439,0.00000,1,0.000
000809.png,1788182740.970,0.00000,0.00000,0.00000,0,1,0.000,fewer_than_two_lines,,0.00000,0.00000,1,0.000
000810.png,1788182741.020,0.00000,0.00000,0.00000,0,1,0.000,fewer_than_two_lines,,0.00000,0.00000,1,0.000
000811.png,1788182741.070,0.00000,0.00000,0.00000,0,1,0.000,fewer_than_two_lines,,0.00000,0.00000,1,0.000
000812.png,1788182741.120,0.00000,0.00000,0.00000,0,1,0.000,fewer_than_two_lines,,0.00000,0.00000,1,0.000
000813.png,1788182741.220,-0.02574,-0.37455,0.22626,1,2,0.417,ok,-0.09581;0.14730,1.01901,0.00000,1,0.000
000814.png,1788182741.270,0.00469,0.03735,0.18392,0,2,0.292,single_line,-0.09665;-0.00338,1.44390,0.00000,1,0.000
000815.png,1788182741.320,-0.01658,-0.36107,0.22303,1,2,0.438,ok,-0.10263;0.13578,0.93873,0.00000,1,0.000
000816.png,1788182741.370,0.00912,-0.03305,0.19175,0,2,0.354,single_line,-0.10499;-0.00255,1.26199,0.00000,1,0.000
000817.png,1788182741.420,0.00919,-0.03299,0.19175,0,2,0.375,single_line,-0.10506;0.00255,1.21637,0.00000,1,0.000
000818.png,1788182741.520,0.00503,-0.00503,0.19175,0,2,0.354,single_line,-0.10090;0.00108,1.23519,0.00000,1,0.000
000819.png,1788182741.570,0.00340,0.00900,0.19175,0,2,0.354,single_line,-0.09928;0.00366,1.25107,0.00000,1,0.000
000820.png,1788182741.620,-0.00287,0.05026,0.19175,0,2,0.354,single_line,-0.09300;-0.00105,1.30612,0.00000,1,0.000
000821.png,1788182741.670,0.31182,-0.32414,0.27151,1,2,0.417,ok,-0.45504;-0.16861,-0.37860,0.00000,1,0.000
000822.png,1788182741.720,-0.01322,0.05826,0.20770,0,2,0.354,single_line,-0.09063;-0.00143,1.29792,0.00000,1,0.000
000823.png,1788182741.820,-0.02374,0.11138,0.20770,0,2,0.354,single_line,-0.08011;0.00004,1.39767,0.00000,1,0.000
000824.png,1788182741.870,0.04523,-0.43510,0.20770,0,1,0.354,single_line,-0.14908,-0.65641,0.00000,1,0.000
000825.png,1788182741.920,0.04693,-0.45196,0.20770,0,1,0.375,single_line,-0.15078,-0.70561,0.00000,1,0.000
000826.png,1788182741.970,-0.03348,0.15965,0.20770,0,2,0.333,single_line,-0.07037;-0.00011,1.50469,0.00000,1,0.000
000827.png,1788182742.020,0.04091,-0.43126,0.20770,0,1,0.354,single_line,-0.14476,-0.67876,0.00000,1,0.000
000828.png,1788182742.120,0.07512,-0.59919,0.20770,0,1,0.333,single_line,-0.17897,-1.21932,0.00000,1,0.000
000829.png,1788182742.170,-0.03348,0.13265,0.20770,0,2,0.375,single_line,-0.07037;-0.00147,1.44425,0.00000,1,0.000
000830.png,1788182742.220,0.22159,-0.35213,0.16747,1,2,0.417,ok,-0.31081;-0.13238,-0.31733,0.00000,1,0.000
000831.png,1788182742.270,0.03254,-0.38692,0.19965,0,1,0.375,single_line,-0.13237,-0.63207,0.00000,1,0.000
000832.png,1788182742.370,0.01849,-0.30601,0.19965,0,1,0.271,single_line,-0.11831,-0.48838,0.00000,1,0.000
000833.png,1788182742.420,0.01879,-0.32438,0.19965,0,1,0.292,single_line,-0.11861,-0.54517,0.00000,1,0.000
000834.png,1788182742.470,0.01530,-0.31514,0.19965,0,1,0.312,single_line,-0.11513,-0.53529,0.00000,1,0.000
000835.png,1788182742.570,0.21632,-0.33528,0.19354,1,2,0.396,ok,-0.31880;-0.11385,-0.27438,0.00000,1,0.000
000836.png,1788182742.620,0.21366,-0.32778,0.19536,1,2,0.396,ok,-0.31684;-0.11049,-0.26593,0.00000,1,0.000
000837.png,1788182742.670,0.22329,-0.33444,0.17783,1,2,0.396,ok,-0.31741;-0.12916,-0.41334,0.00000,1,0.000
000838.png,1788182742.720,0.21561,-0.32997,0.19902,1,2,0.396,ok,-0.32079;-0.11042,-0.30947,0.00000,1,0.000
000839.png,1788182742.820,0.21281,-0.31261,0.20272,1,2,0.417,ok,-0.31934;-0.10629,-0.29970,0.00000,1,0.000
000840.png,1788182742.870,0.20891,-0.32230,0.19954,1,2,0.438,ok,-0.31410;-0.10373,-0.29760,0.00000,1,0.000
000841.png,1788182742.920,0.20884,-0.31667,0.21179,1,2,0.417,ok,-0.32028;-0.09741,-0.26138,0.00000,1,0.000
000842.png,1788182742.970,0.20528,-0.32906,0.20828,1,2,0.375,ok,-0.31532;-0.09524,-0.25482,0.00000,1,0.000
000843.png,1788182743.020,0.20236,-0.33759,0.21112,1,2,0.417,ok,-0.31423;-0.09048,-0.27046,0.00000,1,0.000
000844.png,1788182743.120,-0.02083,-0.19968,0.20355,0,2,0.333,single_line,-0.08094;-0.01398,-0.50224,0.00000,1,0.000
000845.png,1788182743.170,-0.01063,-0.26196,0.20355,0,2,0.333,single_line,-0.09115;-0.01302,-0.66764,0.00000,1,0.000
000846.png,1788182743.220,-0.01965,-0.17986,0.20355,0,2,0.333,single_line,-0.08212;-0.01327,-0.45550,0.00000,1,0.000
000847.png,1788182743.270,0.18827,-0.29503,0.23063,1,2,0.396,ok,-0.30880;-0.06775,-0.16896,0.00000,1,0.000
000848.png,1788182743.320,-0.03695,-0.09227,0.20897,0,1,0.354,single_line,-0.06753,-0.30575,0.00000,1,0.000
000849.png,1788182743.420,0.17649,-0.27324,0.23306,1,2,0.438,ok,-0.29751;-0.05548,-0.10864,0.00000,1,0.000
000850.png,1788182743.470,0.17502,-0.26453,0.22726,1,2,0.417,ok,-0.29275;-0.05730,-0.13819,0.00000,1,0.000
000851.png,1788182743.520,0.16978,-0.29435,0.22730,1,2,0.438,ok,-0.28854;-0.05102,-0.11726,0.00000,1,0.000
000852.png,1788182743.620,0.16791,-0.27207,0.23172,1,2,0.438,ok,-0.28819;-0.04762,-0.12961,0.00000,1,0.000
000853.png,1788182743.670,-0.06194,0.06214,0.22126,0,1,0.354,single_line,-0.04868,-0.21216,0.00000,2,4.820
000854.png,1788182743.720,-0.06307,0.08215,0.22126,0,1,0.354,single_line,-0.04756,-0.21208,0.00000,2,4.820
000855.png,1788182743.770,-0.06861,0.11640,0.22126,0,1,0.333,single_line,-0.04202,-0.17317,0.00000,2,4.820
000856.png,1788182743.820,-0.07357,0.13402,0.22126,0,1,0.354,single_line,-0.03706,-0.17181,0.00000,2,4.820
000857.png,1788182743.920,-0.07295,0.14085,0.22126,0,1,0.375,single_line,-0.03768,-0.17821,0.00000,2,4.820
000858.png,1788182743.970,-0.07598,0.15615,0.22126,0,1,0.354,single_line,-0.03465,-0.14694,0.00000,2,4.820
000859.png,1788182744.020,-0.07736,0.15891,0.22126,0,1,0.375,single_line,-0.03327,-0.15475,0.00000,2,4.820
000860.png,1788182744.070,0.00892,-0.23664,0.22126,0,2,0.167,single_line,-0.11955;-0.04499,0.00000,0.00000,2,4.820
000861.png,1788182744.120,-0.01490,-0.05683,0.22126,0,3,0.208,single_line,-0.44511;-0.09573;-0.00277,0.80843,0.00000,2,4.820
000862.png,1788182744.220,0.00714,-0.25951,0.22126,0,2,0.167,single_line,-0.11777;-0.04814,0.00000,0.00000,2,4.820
000863.png,1788182744.270,0.00735,-0.26353,0.22126,0,2,0.188,single_line,-0.11798;0.00460,0.00000,0.00000,2,4.820
000864.png,1788182744.320,-0.08356,0.15496,0.22126,0,1,0.354,single_line,-0.02707,-0.25197,0.00000,2,4.820
000865.png,1788182744.370,0.00481,-0.25690,0.22126,0,2,0.167,single_line,-0.11544;0.01255,0.00000,0.00000,2,4.820
000866.png,1788182744.420,0.00479,-0.26465,0.22126,0,2,0.167,single_line,-0.11541;0.00770,0.00000,0.00000,2,4.820
000867.png,1788182744.470,-0.02541,-0.02274,0.22126,0,2,0.229,single_line,-0.08522;-0.02585,0.94810,0.00000,2,4.820
000868.png,1788182744.520,-0.02659,-0.02033,0.22126,0,2,0.271,single_line,-0.08404;0.02216,0.95025,0.00000,2,4.820
000869.png,1788182744.620,-0.02841,-0.01552,0.22126,0,2,0.250,single_line,-0.08222;-0.02767,0.98233,0.00000,2,4.820
000870.png,1788182744.670,-0.02591,-0.03510,0.22126,0,2,0.250,single_line,-0.08471;0.01352,0.92507,0.00000,2,4.820
000871.png,1788182744.720,0.02060,-0.24785,0.16704,1,2,0.417,ok,-0.10676;0.06555,0.28608,0.00000,2,4.820
000872.png,1788182744.820,0.02853,-0.25430,0.15271,1,2,0.458,ok,-0.10742;0.05036,0.25405,0.00000,2,4.820
000873.png,1788182744.870,0.02529,-0.25222,0.15581,1,2,0.438,ok,-0.10574;0.05516,0.26167,0.00000,2,4.820
000874.png,1788182744.920,-0.01400,-0.03933,0.19026,0,2,0.271,single_line,-0.08113;0.05115,0.97418,0.00000,2,4.820
000875.png,1788182744.970,-0.00587,-0.25824,0.15741,1,2,0.500,ok,-0.07553;0.08728,0.88740,0.00000,2,4.820
000876.png,1788182745.020,-0.00890,-0.25825,0.17983,1,2,0.479,ok,-0.08410;0.10191,0.85372,0.00000,2,4.820
000877.png,1788182745.070,0.00711,-0.25353,0.14809,1,2,0.542,ok,-0.08360;0.06939,0.75373,0.00000,2,4.820
000878.png,1788182745.170,-0.01635,-0.00373,0.17595,0,2,0.312,single_line,-0.07163;0.01491,1.09739,0.00000,2,4.820
000879.png,1788182745.220,-0.02004,0.01008,0.17595,0,2,0.312,single_line,-0.06794;-0.00739,1.15712,0.00000,2,4.820
000880.png,1788182745.270,-0.02236,0.02419,0.17595,0,2,0.292,single_line,-0.06562;0.00980,1.20881,0.00000,2,4.820
000881.png,1788182745.370,-0.02367,0.02577,0.17595,0,2,0.271,single_line,-0.06431;0.00611,1.20980,0.00000,2,4.820
000882.png,1788182745.420,-0.02532,0.02938,0.17595,0,2,0.271,single_line,-0.06266;0.00324,1.23576,0.00000,2,4.820
000883.png,1788182745.470,-0.02474,0.02556,0.17595,0,2,0.271,single_line,-0.06323;0.00190,1.22177,0.00000,2,4.820
000884.png,1788182745.520,-0.02507,0.01812,0.17595,0,2,0.292,single_line,-0.06290;0.00639,1.21325,0.00000,2,4.820
000885.png,1788182745.570,-0.05511,0.22658,0.17595,0,2,0.271,single_line,-0.03287;0.00616,1.71558,0.00000,2,4.820
000886.png,1788182745.620,-0.05488,0.21672,0.17595,0,2,0.292,single_line,-0.03310;0.00336,1.71569,0.00000,2,4.820
000887.png,1788182745.670,-0.05380,0.21264,0.17595,0,2,0.271,single_line,-0.03418;0.00033,1.70712,0.00000,2,4.820
000888.png,1788182745.770,-0.05552,0.22053,0.17595,0,2,0.271,single_line,-0.03246;0.00762,1.71568,0.00000,2,4.820
000889.png,1788182745.820,-0.05579,0.21729,0.17595,0,2,0.292,single_line,-0.03218;0.00614,1.69835,0.00000,2,4.820
000890.png,1788182745.870,-0.02593,0.01169,0.17595,0,2,0.271,single_line,-0.06204;0.00494,1.18864,0.00000,2,4.820
000891.png,1788182745.920,-0.02757,0.02372,0.17595,0,2,0.271,single_line,-0.06041;0.00206,1.21140,0.00000,2,4.820
000892.png,1788182746.020,-0.02330,-0.00117,0.17595,0,2,0.271,single_line,-0.06467;0.00044,1.10332,0.00000,2,4.820
000893.png,1788182746.070,-0.02563,0.01111,0.17595,0,2,0.271,single_line,-0.06234;0.00231,1.14011,0.00000,2,4.820
000894.png,1788182746.120,-0.02937,0.02636,0.17595,0,2,0.250,single_line,-0.05861;0.01368,1.22141,0.00000,2,4.820
000895.png,1788182746.170,-0.03231,0.04483,0.17595,0,2,0.271,single_line,-0.05567;-0.01202,1.27790,0.00000,2,4.820
000896.png,1788182746.220,-0.05493,0.19343,0.17595,0,2,0.292,single_line,-0.03305;0.00543,1.63625,0.00000,2,4.820
000897.png,1788182746.270,-0.05510,0.28211,0.17595,0,2,0.250,single_line,-0.03288;-0.02984,-0.18184,0.00000,2,4.820
000898.png,1788182746.370,-0.03759,0.06747,0.17595,0,2,0.250,single_line,-0.05039;-0.00888,1.30981,0.00000,2,4.820
000899.png,1788182746.420,-0.03759,0.06427,0.17595,0,2,0.208,single_line,-0.05039;-0.02714,1.32373,0.00000,2,4.820
000900.png,1788182746.470,-0.03711,0.05701,0.17595,0,2,0.208,single_line,-0.05087;-0.00732,1.31914,0.00000,2,4.820
000901.png,1788182746.520,0.02712,0.64733,0.17595,0,2,0.229,single_line,-0.04985;0.06085,0.75764,0.00000,2,4.820
000902.png,1788182746.570,-0.03841,0.07554,0.17595,0,2,0.167,single_line,-0.04957;-0.03620,1.33030,0.00000,2,4.820
000903.png,1788182746.670,0.18907,-0.24482,0.25886,1,2,0.292,ok,-0.32248;-0.05566,-0.12523,0.00000,2,4.820
000904.png,1788182746.720,-0.04162,0.04316,0.19253,0,2,0.104,single_line,-0.05464;0.03085,0.00000,0.00000,2,4.820
000905.png,1788182746.770,-0.06211,0.19324,0.19253,0,2,0.125,single_line,-0.03415;-0.02234,0.00000,0.00000,2,4.820
000906.png,1788182746.820,-0.08344,0.41601,0.19253,0,1,0.167,single_line,-0.01283,-0.16104,0.00000,2,4.820
000907.png,1788182746.920,-0.04452,0.03905,0.19253,0,2,0.104,single_line,-0.05175;0.00948,0.00000,0.00000,2,4.820
000908.png,1788182746.970,-0.04197,0.87489,0.19253,0,1,0.167,single_line,0.13824,1.56184,0.00000,2,4.820
000909.png,1788182747.020,-0.05911,0.13914,0.19253,0,2,0.146,single_line,-0.03716;0.03040,0.00000,0.00000,2,4.820
000910.png,1788182747.071,-0.05145,-0.25253,0.17067,1,2,0.396,ok,-0.03668;0.13957,1.34999,0.00000,2,4.820
000911.png,1788182747.120,0.00851,0.76290,0.18816,0,1,0.250,single_line,0.08557,0.88286,0.00000,2,4.820
000912.png,1788182747.220,0.05153,0.67310,0.18816,0,1,0.292,single_line,0.04255,0.63128,0.00000,2,4.820
000913.png,1788182747.270,0.01173,-0.38457,0.18816,0,2,0.083,single_line,-0.10581;-0.00356,0.00000,0.00000,2,4.820
000914.png,1788182747.320,-0.08704,0.49681,0.18816,0,1,0.188,single_line,-0.00704,-0.10049,0.00000,2,4.820
000915.png,1788182747.370,-0.09329,0.51554,0.18816,0,1,0.188,single_line,-0.00079,-0.06907,0.00000,2,4.820
000916.png,1788182747.420,0.01611,0.76756,0.18816,0,2,0.229,single_line,-0.29479;0.07797,0.84201,0.00000,2,4.820
000917.png,1788182747.520,-0.01869,0.26846,0.18816,0,1,0.188,single_line,-0.07539,-0.62135,0.00000,2,4.820
000918.png,1788182747.570,-0.03536,0.32955,0.18816,0,1,0.208,single_line,-0.05872,-0.49926,0.00000,2,4.820
000919.png,1788182747.620,-0.07716,0.49372,0.18816,0,1,0.208,single_line,-0.01692,-0.11117,0.00000,2,4.820
000920.png,1788182747.720,0.07135,0.62224,0.18816,0,2,0.208,single_line,-0.37063;0.02273,0.18921,0.00000,2,4.820
000921.png,1788182747.770,0.05662,0.65050,0.18816,0,1,0.188,single_line,0.03746,0.23961,0.00000,2,4.820
000922.png,1788182747.820,0.06921,0.14542,0.30550,1,2,0.292,ok,-0.22359;0.08517,0.32244,0.00000,2,4.820
000923.png,1788182747.870,0.02373,0.76573,0.21163,0,2,0.208,single_line,0.05079;0.08208,0.62849,0.00000,2,4.820
000924.png,1788182747.970,0.05641,0.19821,0.31653,1,2,0.271,ok,-0.21784;0.10501,0.39084,0.00000,2,4.820
000925.png,1788182748.020,0.10385,0.01056,0.22984,1,2,0.271,ok,-0.21878;0.01108,0.04325,0.00000,2,4.820
000926.png,1788182748.070,0.06453,0.30207,0.23206,0,2,0.104,single_line,0.00904;0.05150,0.00000,0.00000,2,4.820
000927.png,1788182748.170,-0.05514,0.92096,0.23206,0,2,0.229,single_line,0.03223;0.17117,1.20368,0.00000,2,4.820
